120,8.11176,0,0,0,0,0,0,0,0,1*1*1,1*1*1
121,8.11176,0,0,0,0,0,0,0,0,1*1*1,1*1*1
122,7.6329,0,0,0,0,0,0,0,0,1*1*1,1*1*1
123,6.93549,0,0,0,0,0,0,0,0,1*1*1,1*1*1
124,6.05358,0,0,0,0,0,0,0,0,1*1*1,1*1*1
125,5.43432,0,0,0,0,0,0,0,0,1*1*1,1*1*1
126,4.65711,0,0,0,0,0,0,0,0,1*1*1,1*1*1
127,4.29603,0,0,0,0,0,0,0,0,1*1*1,1*1*1
128,3.29136,0,0,0,0,0,0,0,0,1*1*1,1*1*1
129,2.83913,0,0,0,0,0,0,0,0,1*1*1,1*1*1
130,1.91159,0,0,0,0,0,0,0,0,1*1*1,1*1*1
131,1.35858,0,0,0,0,0,0,0,0,1*1*1,1*1*1
132,0.82284,0,0,0,0,0,0,0,0,1*1*1,1*1*1
133,0.42072,0,0,0,0,0,0,0,0,1*1*1,1*1*1
134,0.186284,0,0,0,0,0,0,0,0,1*1*1,1*1*1
135,0.0470988,0,0,0,0,0,0,0,0,1*1*1,1*1*1
136,0.00171841,0,0,0,0,0,0,0,0,1*1*1,1*1*1
137,0.089958,0,0,0,0,0,0,0,0,1*1*1,1*1*1
138,0.314547,0,0,0,0,0,0,0,0,1*1*1,1*1*1
139,0.671287,0,0,0,0,0,0,0,0,1*1*1,1*1*1
140,1.06896,0,0,0,0,0,0,0,0,1*1*1,1*1*1
141,1.67025,0,0,0,0,0,0,0,0,1*1*1,1*1*1
142,2.14772,0,0,0,0,0,0,0,0,1*1*1,1*1*1
143,2.83092,0,0,0,0,0,0,0,0,1*1*1,1*1*1
144,3.59906,0,0,0,0,0,0,0,0,1*1*1,1*1*1
145,4.28593,0,0,0,0,0,0,0,0,1*1*1,1*1*1
146,4.83774,0,0,0,0,0,0,0,0,1*1*1,1*1*1
147,5.22046,0,0,0,0,0,0,0,0,1*1*1,1*1*1
148,5.82774,0,0,0,0,0,0,0,0,1*1*1,1*1*1
149,6.69361,0,0,0,0,0,0,0,0,1*1*1,1*1*1
150,7.15554,0,0,0,0,0,0,0,0,1*1*1,1*1*1
151,7.61943,0,0,0,0,0,0,0,0,1*1*1,1*1*1
152,7.86367,0,0,0,0,0,0,0,0,1*1*1,1*1*1
153,7.86367,0,0,0,0,0,0,0,0,1*1*1,1*1*1
154,7.37904,0,0,0,0,0,0,0,0,1*1*1,1*1*1
155,7.37904,0,0,0,0,0,0,0,0,1*1*1,1*1*1
156,7.37904,0,0,0,0,0,0,0,0,1*1*1,1*1*1
157,6.92265,0,0,0,0,0,0,0,0,1*1*1,1*1*1
158,7.15554,0,0,0,0,0,0,0,0,1*1*1,1*1*1
159,6.04158,0,0,0,0,0,0,0,0,1*1*1,1*1*1
160,5.62931,0,0,0,0,0,0,0,0,1*1*1,1*1*1
161,4.83774,0,0,0,0,0,0,0,0,1*1*1,1*1*1
162,3.93016,0,0,0,0,0,0,0,0,1*1*1,1*1*1
163,2.54323,0,0,0,0,0,0,0,0,1*1*1,1*1*1
164,2.83092,0,0,0,0,0,0,0,0,1*1*1,1*1*1
165,2.68515,0,0,0,0,0,0,0,0,1*1*1,1*1*1
166,1.56482,0,0,0,0,0,0,0,0,1*1*1,1*1*1
167,1.16165,0,0,0,0,0,0,0,0,1*1*1,1*1*1
168,0.671287,0,0,0,0,0,0,0,0,1*1*1,1*1*1
169,0.362763,0,0,0,0,0,0,0,0,1*1*1,1*1*1
170,0.089958,0,0,0,0,0,0,0,0,1*1*1,1*1*1
171,0.0167025,0,0,0,0,0,0,0,0,1*1*1,1*1*1
172,0.00192653,0,0,0,0,0,0,0,0,1*1*1,1*1*1
173,0.119896,0,0,0,0,0,0,0,0,1*1*1,1*1*1
174,0.317288,0,0,0,0,0,0,0,0,1*1*1,1*1*1
175,0.605077,0,0,0,0,0,0,0,0,1*1*1,1*1*1
176,1.07401,0,0,0,0,0,0,0,0,1*1*1,1*1*1
177,1.46283,0,0,0,0,0,0,0,0,1*1*1,1*1*1
178,2.15488,0,0,0,0,0,0,0,0,1*1*1,1*1*1
179,2.15488,0,0,0,0,0,0,0,0,1*1*1,1*1*1
180,3.13403,0,0,0,0,0,0,0,0,1*1*1,1*1*1
181,3.60832,0,0,0,0,0,0,0,0,1*1*1,1*1*1
182,4.29603,0,0,0,0,0,0,0,0,1*1*1,1*1*1
183,5.64089,0,0,0,0,0,0,0,0,1*1*1,1*1*1
184,5.64089,0,0,0,0,0,0,0,0,1*1*1,1*1*1
185,6.27149,0,0,0,0,0,0,0,0,1*1*1,1*1*1
186,6.49325,0,0,0,0,0,0,0,0,1*1*1,1*1*1
187,6.49325,0,0,0,0,0,0,0,0,1*1*1,1*1*1
188,7.1686,0,0,0,0,0,0,0,0,1*1*1,1*1*1
189,7.6329,0,0,0,0,0,0,0,0,1*1*1,1*1*1
190,7.6329,0,0,0,0,0,0,0,0,1*1*1,1*1*1
191,7.3923,0,0,0,0,0,0,0,0,1*1*1,1*1*1
192,6.93549,0,0,0,0,0,0,0,0,1*1*1,1*1*1
193,6.49325,0,0,0,0,0,0,0,0,1*1*1,1*1*1
194,6.27149,0,0,0,0,0,0,0,0,1*1*1,1*1*1
195,6.05358,0,0,0,0,0,0,0,0,1*1*1,1*1*1
196,5.64089,0,0,0,0,0,0,0,0,1*1*1,1*1*1
197,5.04369,0,0,0,0,0,0,0,0,1*1*1,1*1*1
198,4.11601,0,0,0,0,0,0,0,0,1*1*1,1*1*1
199,3.44349,0,0,0,0,0,0,0,0,1*1*1,1*1*1
200,2.83913,0,0,0,0,0,0,0,0,1*1*1,1*1*1
201,2.42031,0,0,0,0,0,0,0,0,1*1*1,1*1*1
202,1.79215,0,0,0,0,0,0,0,0,1*1*1,1*1*1
203,1.35858,0,0,0,0,0,0,0,0,1*1*1,1*1*1
204,0.82284,0,0,0,0,0,0,0,0,1*1*1,1*1*1
205,0.605077,0,0,0,0,0,0,0,0,1*1*1,1*1*1
206,0.317288,0,0,0,0,0,0,0,0,1*1*1,1*1*1
207,0.0680765,0,0,0,0,0,0,0,0,1*1*1,1*1*1
208,0.00192653,0,0,0,0,0,0,0,0,1*1*1,1*1*1
209,0.0167025,0,0,0,0,0,0,0,0,1*1*1,1*1*1
210,0.150322,0,0,0,0,0,0,0,0,1*1*1,1*1*1
211,0.476214,0,0,0,0,0,0,0,0,1*1*1,1*1*1
212,0.740933,0,0,0,0,0,0,0,0,1*1*1,1*1*1
213,1.06896,0,0,0,0,0,0,0,0,1*1*1,1*1*1
214,1.56482,0,0,0,0,0,0,0,0,1*1*1,1*1*1
215,2.14772,0,0,0,0,0,0,0,0,1*1*1,1*1*1
216,2.41273,0,0,0,0,0,0,0,0,1*1*1,1*1*1
217,2.83092,0,0,0,0,0,0,0,0,1*1*1,1*1*1
218,3.59906,0,0,0,0,0,0,0,0,1*1*1,1*1*1
219,4.46959,0,0,0,0,0,0,0,0,1*1*1,1*1*1
220,4.83774,0,0,0,0,0,0,0,0,1*1*1,1*1*1
221,5.03275,0,0,0,0,0,0,0,0,1*1*1,1*1*1
222,5.62931,0,0,0,0,0,0,0,0,1*1*1,1*1*1
223,5.82774,0,0,0,0,0,0,0,0,1*1*1,1*1*1
224,6.04158,0,0,0,0,0,0,0,0,1*1*1,1*1*1
225,6.25928,0,0,0,0,0,0,0,0,1*1*1,1*1*1
226,6.25928,0,0,0,0,0,0,0,0,1*1*1,1*1*1
227,6.48083,0,0,0,0,0,0,0,0,1*1*1,1*1*1
228,7.61943,0,0,0,0,0,0,0,0,1*1*1,1*1*1
229,6.04158,0,0,0,0,0,0,0,0,1*1*1,1*1*1
230,5.22046,0,0,0,0,0,0,0,0,1*1*1,1*1*1
231,5.22046,0,0,0,0,0,0,0,0,1*1*1,1*1*1
232,4.64659,0,0,0,0,0,0,0,0,1*1*1,1*1*1
233,4.10612,0,0,0,0,0,0,0,0,1*1*1,1*1*1
234,3.93016,0,0,0,0,0,0,0,0,1*1*1,1*1*1
235,3.28252,0,0,0,0,0,0,0,0,1*1*1,1*1*1
236,2.83092,0,0,0,0,0,0,0,0,1*1*1,1*1*1
237,2.14772,0,0,0,0,0,0,0,0,1*1*1,1*1*1
238,1.78563,0,0,0,0,0,0,0,0,1*1*1,1*1*1
239,1.25819,0,0,0,0,0,0,0,0,1*1*1,1*1*1
240,0.818422,0,0,0,0,0,0,0,0,1*1*1,1*1*1
241,0.476214,0,0,0,0,0,0,0,0,1*1*1,1*1*1
242,0.362763,0,0,0,0,0,0,0,0,1*1*1,1*1*1
243,0.06681,0,0,0,0,0,0,0,0,1*1*1,1*1*1
244,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
245,0.0173387,0,0,0,0,0,0,0,0,1*1*1,1*1*1
246,0.152219,0,0,0,0,0,0,0,0,1*1*1,1*1*1
247,0.269767,0,0,0,0,0,0,0,0,1*1*1,1*1*1
248,1.26366,0,0,0,0,0,0,0,0,1*1*1,1*1*1
249,0.904396,0,0,0,0,0,0,0,0,1*1*1,1*1*1
250,1.46283,0,0,0,0,0,0,0,0,1*1*1,1*1*1
251,2.02794,0,0,0,0,0,0,0,0,1*1*1,1*1*1
252,2.42031,0,0,0,0,0,0,0,0,1*1*1,1*1*1
253,2.83913,0,0,0,0,0,0,0,0,1*1*1,1*1*1
254,3.29136,0,0,0,0,0,0,0,0,1*1*1,1*1*1
255,3.77699,0,0,0,0,0,0,0,0,1*1*1,1*1*1
256,4.29603,0,0,0,0,0,0,0,0,1*1*1,1*1*1
257,4.65711,0,0,0,0,0,0,0,0,1*1*1,1*1*1
258,4.84847,0,0,0,0,0,0,0,0,1*1*1,1*1*1
259,5.64089,0,0,0,0,0,0,0,0,1*1*1,1*1*1
260,5.83952,0,0,0,0,0,0,0,0,1*1*1,1*1*1
261,6.27149,0,0,0,0,0,0,0,0,1*1*1,1*1*1
262,6.05358,0,0,0,0,0,0,0,0,1*1*1,1*1*1
263,6.27149,0,0,0,0,0,0,0,0,1*1*1,1*1*1
264,6.05358,0,0,0,0,0,0,0,0,1*1*1,1*1*1
265,5.83952,0,0,0,0,0,0,0,0,1*1*1,1*1*1
266,5.64089,0,0,0,0,0,0,0,0,1*1*1,1*1*1
267,5.23161,0,0,0,0,0,0,0,0,1*1*1,1*1*1
268,5.43432,0,0,0,0,0,0,0,0,1*1*1,1*1*1
269,4.29603,0,0,0,0,0,0,0,0,1*1*1,1*1*1
270,3.60832,0,0,0,0,0,0,0,0,1*1*1,1*1*1
271,3.29136,0,0,0,0,0,0,0,0,1*1*1,1*1*1
272,2.55101,0,0,0,0,0,0,0,0,1*1*1,1*1*1
273,2.02794,0,0,0,0,0,0,0,0,1*1*1,1*1*1
274,1.57093,0,0,0,0,0,0,0,0,1*1*1,1*1*1
275,1.07401,0,0,0,0,0,0,0,0,1*1*1,1*1*1
276,0.745137,0,0,0,0,0,0,0,0,1*1*1,1*1*1
277,0.479586,0,0,0,0,0,0,0,0,1*1*1,1*1*1
278,0.186284,0,0,0,0,0,0,0,0,1*1*1,1*1*1
279,0.0914267,0,0,0,0,0,0,0,0,1*1*1,1*1*1
280,0.00171841,0,0,0,0,0,0,0,0,1*1*1,1*1*1
281,0.0167025,0,0,0,0,0,0,0,0,1*1*1,1*1*1
282,0.118214,0,0,0,0,0,0,0,0,1*1*1,1*1*1
283,0.223786,0,0,0,0,0,0,0,0,1*1*1,1*1*1
284,0.476214,0,0,0,0,0,0,0,0,1*1*1,1*1*1
285,0.818422,0,0,0,0,0,0,0,0,1*1*1,1*1*1
286,1.45693,0,0,0,0,0,0,0,0,1*1*1,1*1*1
287,1.78563,0,0,0,0,0,0,0,0,1*1*1,1*1*1
288,2.14772,0,0,0,0,0,0,0,0,1*1*1,1*1*1
289,2.83092,0,0,0,0,0,0,0,0,1*1*1,1*1*1
290,3.28252,0,0,0,0,0,0,0,0,1*1*1,1*1*1
291,3.59906,0,0,0,0,0,0,0,0,1*1*1,1*1*1
292,4.10612,0,0,0,0,0,0,0,0,1*1*1,1*1*1
293,4.64659,0,0,0,0,0,0,0,0,1*1*1,1*1*1
294,5.03275,0,0,0,0,0,0,0,0,1*1*1,1*1*1
295,5.03275,0,0,0,0,0,0,0,0,1*1*1,1*1*1
296,5.03275,0,0,0,0,0,0,0,0,1*1*1,1*1*1
297,5.42296,0,0,0,0,0,0,0,0,1*1*1,1*1*1
298,4.83774,0,0,0,0,0,0,0,0,1*1*1,1*1*1
299,5.22046,0,0,0,0,0,0,0,0,1*1*1,1*1*1
300,5.62931,0,0,0,0,0,0,0,0,1*1*1,1*1*1
301,5.22046,0,0,0,0,0,0,0,0,1*1*1,1*1*1
302,4.64659,0,0,0,0,0,0,0,0,1*1*1,1*1*1
303,4.46959,0,0,0,0,0,0,0,0,1*1*1,1*1*1
304,3.93016,0,0,0,0,0,0,0,0,1*1*1,1*1*1
305,3.93016,0,0,0,0,0,0,0,0,1*1*1,1*1*1
306,2.97213,0,0,0,0,0,0,0,0,1*1*1,1*1*1
307,2.68515,0,0,0,0,0,0,0,0,1*1*1,1*1*1
308,2.41273,0,0,0,0,0,0,0,0,1*1*1,1*1*1
309,2.021,0,0,0,0,0,0,0,0,1*1*1,1*1*1
310,1.45693,0,0,0,0,0,0,0,0,1*1*1,1*1*1
311,0.980125,0,0,0,0,0,0,0,0,1*1*1,1*1*1
312,0.60129,0,0,0,0,0,0,0,0,1*1*1,1*1*1
313,0.362763,0,0,0,0,0,0,0,0,1*1*1,1*1*1
314,0.184185,0,0,0,0,0,0,0,0,1*1*1,1*1*1
315,0.0460463,0,0,0,0,0,0,0,0,1*1*1,1*1*1
316,0.00171841,0,0,0,0,0,0,0,0,1*1*1,1*1*1
317,0.0173387,0,0,0,0,0,0,0,0,1*1*1,1*1*1
318,0.119896,0,0,0,0,0,0,0,0,1*1*1,1*1*1
319,0.365707,0,0,0,0,0,0,0,0,1*1*1,1*1*1
320,0.745137,0,0,0,0,0,0,0,0,1*1*1,1*1*1
321,1.07401,0,0,0,0,0,0,0,0,1*1*1,1*1*1
322,1.57093,0,0,0,0,0,0,0,0,1*1*1,1*1*1
323,1.79215,0,0,0,0,0,0,0,0,1*1*1,1*1*1
324,2.42031,0,0,0,0,0,0,0,0,1*1*1,1*1*1
325,2.83913,0,0,0,0,0,0,0,0,1*1*1,1*1*1
326,3.29136,0,0,0,0,0,0,0,0,1*1*1,1*1*1
327,3.77699,0,0,0,0,0,0,0,0,1*1*1,1*1*1
328,4.11601,0,0,0,0,0,0,0,0,1*1*1,1*1*1
329,4.84847,0,0,0,0,0,0,0,0,1*1*1,1*1*1
330,4.65711,0,0,0,0,0,0,0,0,1*1*1,1*1*1
331,5.23161,0,0,0,0,0,0,0,0,1*1*1,1*1*1
332,5.04369,0,0,0,0,0,0,0,0,1*1*1,1*1*1
333,5.43432,0,0,0,0,0,0,0,0,1*1*1,1*1*1
334,5.64089,0,0,0,0,0,0,0,0,1*1*1,1*1*1
335,6.05358,0,0,0,0,0,0,0,0,1*1*1,1*1*1
336,5.23161,0,0,0,0,0,0,0,0,1*1*1,1*1*1
337,5.23161,0,0,0,0,0,0,0,0,1*1*1,1*1*1
338,5.04369,0,0,0,0,0,0,0,0,1*1*1,1*1*1
339,4.47991,0,0,0,0,0,0,0,0,1*1*1,1*1*1
340,3.77699,0,0,0,0,0,0,0,0,1*1*1,1*1*1
341,3.77699,0,0,0,0,0,0,0,0,1*1*1,1*1*1
342,3.13403,0,0,0,0,0,0,0,0,1*1*1,1*1*1
343,2.98055,0,0,0,0,0,0,0,0,1*1*1,1*1*1
344,2.28567,0,0,0,0,0,0,0,0,1*1*1,1*1*1
345,1.91159,0,0,0,0,0,0,0,0,1*1*1,1*1*1
346,1.35858,0,0,0,0,0,0,0,0,1*1*1,1*1*1
347,0.984959,0,0,0,0,0,0,0,0,1*1*1,1*1*1
348,0.745137,0,0,0,0,0,0,0,0,1*1*1,1*1*1
349,0.42072,0,0,0,0,0,0,0,0,1*1*1,1*1*1
350,0.479586,0,0,0,0,0,0,0,0,1*1*1,1*1*1
351,0.0680765,0,0,0,0,0,0,0,0,1*1*1,1*1*1
352,0.00192653,0,0,0,0,0,0,0,0,1*1*1,1*1*1
353,0.0291357,0,0,0,0,0,0,0,0,1*1*1,1*1*1
354,0.118214,0,0,0,0,0,0,0,0,1*1*1,1*1*1
355,0.26724,0,0,0,0,0,0,0,0,1*1*1,1*1*1
356,0.535146,0,0,0,0,0,0,0,0,1*1*1,1*1*1
357,0.740933,0,0,0,0,0,0,0,0,1*1*1,1*1*1
358,1.16165,0,0,0,0,0,0,0,0,1*1*1,1*1*1
359,1.56482,0,0,0,0,0,0,0,0,1*1*1,1*1*1
360,2.021,0,0,0,0,0,0,0,0,1*1*1,1*1*1
361,2.41273,0,0,0,0,0,0,0,0,1*1*1,1*1*1
362,2.83092,0,0,0,0,0,0,0,0,1*1*1,1*1*1
363,3.1254,0,0,0,0,0,0,0,0,1*1*1,1*1*1
364,3.76752,0,0,0,0,0,0,0,0,1*1*1,1*1*1
365,4.10612,0,0,0,0,0,0,0,0,1*1*1,1*1*1
366,4.46959,0,0,0,0,0,0,0,0,1*1*1,1*1*1
367,4.46959,0,0,0,0,0,0,0,0,1*1*1,1*1*1
368,4.46959,0,0,0,0,0,0,0,0,1*1*1,1*1*1
369,4.64659,0,0,0,0,0,0,0,0,1*1*1,1*1*1
370,4.83774,0,0,0,0,0,0,0,0,1*1*1,1*1*1
371,5.22046,0,0,0,0,0,0,0,0,1*1*1,1*1*1
372,4.83774,0,0,0,0,0,0,0,0,1*1*1,1*1*1
373,4.83774,0,0,0,0,0,0,0,0,1*1*1,1*1*1
374,4.46959,0,0,0,0,0,0,0,0,1*1*1,1*1*1
375,3.76752,0,0,0,0,0,0,0,0,1*1*1,1*1*1
376,3.28252,0,0,0,0,0,0,0,0,1*1*1,1*1*1
377,3.1254,0,0,0,0,0,0,0,0,1*1*1,1*1*1
378,3.28252,0,0,0,0,0,0,0,0,1*1*1,1*1*1
379,2.54323,0,0,0,0,0,0,0,0,1*1*1,1*1*1
380,2.2783,0,0,0,0,0,0,0,0,1*1*1,1*1*1
381,1.78563,0,0,0,0,0,0,0,0,1*1*1,1*1*1
382,1.3529,0,0,0,0,0,0,0,0,1*1*1,1*1*1
383,1.06896,0,0,0,0,0,0,0,0,1*1*1,1*1*1
384,0.60129,0,0,0,0,0,0,0,0,1*1*1,1*1*1
385,0.476214,0,0,0,0,0,0,0,0,1*1*1,1*1*1
386,0.476214,0,0,0,0,0,0,0,0,1*1*1,1*1*1
387,0.184185,0,0,0,0,0,0,0,0,1*1*1,1*1*1
388,0.0291357,0,0,0,0,0,0,0,0,1*1*1,1*1*1
389,0.00192653,0,0,0,0,0,0,0,0,1*1*1,1*1*1
390,0.0680765,0,0,0,0,0,0,0,0,1*1*1,1*1*1
391,0.152219,0,0,0,0,0,0,0,0,1*1*1,1*1*1
392,0.42072,0,0,0,0,0,0,0,0,1*1*1,1*1*1
393,0.605077,0,0,0,0,0,0,0,0,1*1*1,1*1*1
394,0.904396,0,0,0,0,0,0,0,0,1*1*1,1*1*1
395,1.26366,0,0,0,0,0,0,0,0,1*1*1,1*1*1
396,1.16691,0,0,0,0,0,0,0,0,1*1*1,1*1*1
397,2.02794,0,0,0,0,0,0,0,0,1*1*1,1*1*1
398,2.15488,0,0,0,0,0,0,0,0,1*1*1,1*1*1
399,2.55101,0,0,0,0,0,0,0,0,1*1*1,1*1*1
