362,15882.5,1,27534,0,27534,0,0.531,0.7655,504,25*6*16,96*12*7
363,6489.78,1,19107,0,19107,0,0.910408,0.955204,490,25*6*11,96*12*5
364,15244.4,1,27534,0,27534,0,0.553226,0.776613,504,25*6*16,96*12*7
365,520.352,1,1115,0,1115,0,0.840777,0.920389,109,25*2*2,96*3*1
366,9757.18,1,27534,0,27534,0,0.864348,0.932174,504,25*6*16,96*12*7
367,7782.69,1,22632,0,22632,0,0.904064,0.952032,502,25*6*13,96*12*6
368,2152.78,1,6024,0,6024,0,0.961338,0.980669,379,25*3*7,96*6*3
369,15285.5,1,27534,0,27534,0,0.551739,0.775869,504,25*6*16,96*12*7
370,2298.73,1,6687,0,6687,0,0.919029,0.959515,385,25*6*4,96*6*3
371,19898.9,1,27534,0,27534,0,0.423822,0.711911,504,25*6*16,96*12*7
372,13455.6,1,27534,1,27534,0,0.626772,0.813386,504,25*6*16,96*12*7
373,3773.72,1,10630,0,10630,0,0.896489,0.948245,451,25*6*6,96*12*3
374,3567.45,1,10630,1,10630,0,0.948324,0.974162,447,25*6*6,96*12*3
375,3569.43,1,10631,1,10631,0,0.947798,0.973899,447,25*6*6,96*12*3
376,2094.36,1,6024,0,6024,0,0.988154,0.994077,373,25*3*7,96*6*3
377,3244.73,1,8477,0,8477,0,0.778262,0.889131,437,25*6*5,96*12*2
378,970.046,1,2440,0,2440,0,0.8129,0.90645,197,25*3*3,96*6*1
379,606.424,1,1627,0,1627,0,0.879005,0.939503,135,25*6*1,96*4*1
380,1644.75,1,4877,0,4877,0,0.849704,0.924852,317,25*6*3,96*12*1
381,3080.19,1,8477,0,8477,0,0.819836,0.909918,431,25*6*5,96*12*2
382,2843.89,1,8477,1,8477,0,0.887956,0.943978,413,25*6*5,96*12*2
383,3857.48,1,10630,0,10630,0,0.877023,0.938512,451,25*6*6,96*12*3
384,14006.3,1,27534,0,27534,0,0.602129,0.801065,504,25*6*16,96*12*7
385,763.655,1,1774,0,1774,0,0.804355,0.902178,171,25*6*1,96*6*1
386,2161.55,1,6024,0,6024,0,0.957438,0.978719,379,25*3*7,96*6*3
387,1655.09,1,4877,0,4877,0,0.844395,0.922198,318,25*6*3,96*12*1
388,5958.59,1,19107,0,19107,0,0.991568,0.995784,485,25*6*11,96*12*5
389,2606.48,1,7091,0,7091,0,0.865305,0.932652,406,25*6*4,96*12*2
390,848.815,1,1774,0,1774,0,0.723656,0.861828,184,25*6*1,96*6*1
391,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
392,657.127,1,1627,1,1627,0,0.811183,0.905591,142,25*6*1,96*4*1
393,617.724,1,1628,1,1628,0,0.862926,0.931463,136,25*6*1,96*4*1
394,1445.57,1,3548,0,3548,0,0.780108,0.890054,291,25*6*2,96*12*1
395,1794.68,1,4877,0,4877,0,0.778718,0.889359,337,25*6*3,96*12*1
396,579.103,1,1628,1,1628,0,0.920475,0.960238,128,25*6*1,96*4*1
397,331.65,1,651,1,651,0,0.843208,0.921604,53,25*3*1,48*2*1
398,2779.05,1,8477,0,8477,0,0.908674,0.954337,413,25*6*5,96*12*2
399,2819.65,1,8477,1,8477,0,0.89559,0.947795,413,25*6*5,96*12*2
400,1231.87,1,3548,0,3548,0,0.915438,0.957719,263,25*6*2,96*12*1
401,1126.27,1,3253,1,3253,0,0.946576,0.973288,250,25*6*2,96*4*2
402,3151.52,1,8478,1,8478,0,0.80128,0.90064,434,25*6*5,96*12*2
403,3593.87,1,10630,0,10630,0,0.941353,0.970676,448,25*6*6,96*12*3
404,3199.29,1,8477,0,8477,0,0.789316,0.894658,435,25*6*5,96*12*2
405,16034.8,1,27534,0,27534,0,0.525956,0.762978,504,25*6*16,96*12*7
406,15651.2,1,27534,1,27534,0,0.538847,0.769423,504,25*6*16,96*12*7
407,20882.6,1,27535,1,27535,0,0.403858,0.701929,504,25*6*16,96*12*7
408,4874.17,1,14163,0,14163,0,0.92545,0.962725,467,25*6*8,96*12*4
409,4816.72,1,14164,1,14164,0,0.936488,0.968244,466,25*6*8,96*12*4
410,15871.8,1,27534,0,27534,0,0.531358,0.765679,504,25*6*16,96*12*7
411,6490.76,1,19107,0,19107,0,0.910271,0.955135,490,25*6*11,96*12*5
412,6071.56,1,19108,1,19108,0,0.973119,0.986559,487,25*6*11,96*12*5
413,6969.86,1,20473,0,20473,0,0.886417,0.943208,496,25*6*12,96*12*5
414,14799.6,1,27534,0,27534,0,0.569853,0.784927,504,25*6*16,96*12*7
415,15587.7,1,27534,1,27534,0,0.541042,0.770521,504,25*6*16,96*12*7
416,11302.9,1,27535,1,27535,0,0.746145,0.873072,504,25*6*16,96*12*7
417,8356.07,1,26151,0,26151,0,0.976984,0.988492,503,25*6*15,96*12*7
418,14989.2,1,27535,1,27535,0,0.562645,0.781323,504,25*6*16,96*12*7
419,7215.16,1,22632,0,22632,0,0.975176,0.987588,500,25*6*13,96*12*6
420,12681.5,1,27534,0,27534,0,0.665032,0.832516,504,25*6*16,96*12*7
421,7904.85,1,22632,0,22632,0,0.890093,0.945046,502,25*6*13,96*12*6
422,8218.82,1,22633,1,22633,0,0.85609,0.928045,502,25*6*13,96*12*6
423,6785.64,1,19107,0,19107,0,0.870714,0.935357,490,25*6*11,96*12*5
424,8958.65,1,27534,0,27534,0,0.941392,0.970696,504,25*6*16,96*12*7
425,8079.77,1,22632,0,22632,0,0.870823,0.935412,502,25*6*13,96*12*6
426,10357.1,1,27534,0,27534,0,0.814282,0.907141,504,25*6*16,96*12*7
427,7140.9,1,22632,0,22632,0,0.985317,0.992658,499,25*6*13,96*12*6
428,8168.07,1,22633,1,22633,0,0.861409,0.930705,502,25*6*13,96*12*6
429,5820.2,1,15575,0,15575,0,0.821389,0.910695,478,25*6*9,96*12*4
430,6095.89,1,19107,0,19107,0,0.969235,0.984618,487,25*6*11,96*12*5
431,2588.72,1,7091,0,7091,0,0.871241,0.935621,405,25*6*4,96*12*2
432,719.874,1,1774,0,1774,0,0.853274,0.926637,161,25*6*1,96*6*1
433,2220.3,1,6687,0,6687,0,0.951493,0.975747,382,25*6*4,96*6*3
434,2488.53,1,7092,1,7092,0,0.906318,0.953159,399,25*6*4,96*12*2
435,5105.92,1,15575,0,15575,0,0.936296,0.968148,475,25*6*9,96*12*4
436,5092.5,1,15575,1,15575,0,0.938763,0.969381,475,25*6*9,96*12*4
437,19461.8,1,27534,0,27534,0,0.433341,0.716671,504,25*6*16,96*12*7
438,3547.38,1,10630,0,10630,0,0.95369,0.976845,447,25*6*6,96*12*3
439,5710.76,1,15575,0,15575,0,0.83713,0.918565,478,25*6*9,96*12*4
440,19978.5,1,27534,0,27534,0,0.422134,0.711067,504,25*6*16,96*12*7
441,12516,1,27534,1,27534,0,0.673826,0.836913,504,25*6*16,96*12*7
442,13833.3,1,27535,1,27535,0,0.609659,0.80483,504,25*6*16,96*12*7
443,6493.1,1,19107,0,19107,0,0.909943,0.954971,490,25*6*11,96*12*5
444,12746.5,1,27534,0,27534,0,0.66164,0.83082,504,25*6*16,96*12*7
445,12118,1,27534,1,27534,0,0.695956,0.847978,504,25*6*16,96*12*7
446,7530.64,1,22632,0,22632,0,0.934323,0.967161,502,25*6*13,96*12*6
447,1941.34,1,4877,0,4877,0,0.719889,0.859945,344,25*6*3,96*12*1
448,1030.02,1,2441,1,2441,0,0.765568,0.882784,229,25*3*3,96*6*1
449,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
450,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
451,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
452,819.263,1,1774,0,1774,0,0.749759,0.87488,179,25*6*1,96*6*1
453,111.896,1,53,0,53,0,0.885197,0.942598,6,5*1*1,12*1*1
454,879.064,1,2231,0,2231,0,0.880709,0.940355,188,25*2*4,96*6*1
455,863.991,1,1774,0,1774,0,0.710945,0.855472,187,25*6*1,96*6*1
456,403.186,1,814,1,814,0,0.818605,0.909302,78,25*3*1,96*2*1
457,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
458,717.659,1,1775,1,1775,0,0.855908,0.927954,161,25*6*1,96*6*1
459,1193.27,1,3548,0,3548,0,0.94505,0.972525,260,25*6*2,96*12*1
460,2375.02,1,7091,0,7091,0,0.949634,0.974817,392,25*6*4,96*12*2
461,4532.79,1,12033,0,12033,0,0.805894,0.902947,465,25*6*7,96*12*3
462,5264.37,1,15575,0,15575,0,0.908114,0.954057,477,25*6*9,96*12*4
463,7623.02,1,22632,0,22632,0,0.923,0.9615,502,25*6*13,96*12*6
464,4279.81,1,12033,0,12033,0,0.853531,0.926765,464,25*6*7,96*12*3
465,1883.51,1,4877,0,4877,0,0.741992,0.870996,343,25*6*3,96*12*1
466,1952.12,1,4878,1,4878,0,0.715914,0.857957,344,25*6*3,96*12*1
467,237.952,1,433,0,433,0,0.934012,0.967006,28,25*2*1,32*2*1
468,2153.32,1,6024,0,6024,0,0.961097,0.980549,379,25*3*7,96*6*3
469,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
470,753,1,1774,0,1774,0,0.815737,0.907869,170,25*6*1,96*6*1
471,1403.91,1,3549,1,3549,0,0.803257,0.901628,289,25*6*2,96*12*1
472,372.158,1,813,0,813,0,0.886855,0.943427,71,25*3*1,96*2*1
473,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
474,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
475,993.313,1,2440,0,2440,0,0.793859,0.896929,214,25*3*3,96*6*1
476,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
477,261.629,1,433,0,433,0,0.849485,0.924743,36,25*2*1,32*2*1
478,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
479,113.347,1,53,0,53,0,0.873865,0.936933,6,5*1*1,12*1*1
480,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
481,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
482,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
483,141.167,1,61,1,61,0,0.790907,0.895454,8,5*1*1,24*1*1
484,3623.2,1,10630,0,10630,0,0.933733,0.966866,448,25*6*6,96*12*3
485,5046.18,1,15575,0,15575,0,0.94738,0.97369,475,25*6*9,96*12*4
486,4281.59,1,12033,0,12033,0,0.853176,0.926588,464,25*6*7,96*12*3
487,2147.37,1,6025,1,6025,0,0.96376,0.98188,376,25*3*7,96*6*3
488,16772.1,1,27534,0,27534,0,0.502835,0.751418,504,25*6*16,96*12*7
489,1965.63,1,4877,0,4877,0,0.710993,0.855497,352,25*6*3,96*12*1
490,20052.9,1,27534,0,27534,0,0.420568,0.710284,504,25*6*16,96*12*7
491,2192.39,1,6687,0,6687,0,0.963606,0.981803,381,25*6*4,96*6*3
492,2152.36,1,6024,0,6024,0,0.961526,0.980763,379,25*3*7,96*6*3
493,3857.02,1,10630,0,10630,0,0.877128,0.938564,451,25*6*6,96*12*3
494,3786.31,1,10630,1,10630,0,0.893508,0.946754,451,25*6*6,96*12*3
495,3080.01,1,8477,0,8477,0,0.819884,0.909942,431,25*6*5,96*12*2
496,2977.2,1,8477,1,8477,0,0.848196,0.924098,424,25*6*5,96*12*2
497,1479.29,1,3548,0,3548,0,0.762325,0.881163,296,25*6*2,96*12*1
498,3155,1,8477,0,8477,0,0.800396,0.900198,434,25*6*5,96*12*2
499,3516.86,1,10258,0,10258,0,0.950024,0.975012,444,25*6*6,96*6*5
500,3120.8,1,8477,0,8477,0,0.809168,0.904584,432,25*6*5,96*12*2
501,2223.46,1,6687,0,6687,0,0.950141,0.97507,382,25*6*4,96*6*3
502,5856.81,1,15575,0,15575,0,0.816255,0.908127,478,25*6*9,96*12*4
503,4095.87,1,12033,0,12033,0,0.891862,0.945931,460,25*6*7,96*12*3
504,3793.35,1,10631,1,10631,0,0.89185,0.945925,451,25*6*6,96*12*3
505,2562.19,1,7091,0,7091,0,0.880263,0.940131,405,25*6*4,96*12*2
506,1155.36,1,3254,1,3254,0,0.922743,0.961371,253,25*6*2,96*4*2
507,3328.22,1,9746,0,9746,0,0.839818,0.919909,438,25*6*6,96*12*2
508,3543.28,1,10630,1,10630,0,0.954793,0.977397,447,25*6*6,96*12*3
509,3289.89,1,8477,0,8477,0,0.767579,0.883789,437,25*6*5,96*12*2
510,1890.51,1,4877,0,4877,0,0.739245,0.869622,343,25*6*3,96*12*1
511,3972.31,1,12033,0,12033,0,0.919603,0.959802,458,25*6*7,96*12*3
512,7247.81,1,22632,0,22632,0,0.970783,0.985391,500,25*6*13,96*12*6
513,4096.66,1,12033,0,12033,0,0.89169,0.945845,460,25*6*7,96*12*3
514,5081.82,1,15575,0,15575,0,0.940736,0.970368,475,25*6*9,96*12*4
515,2647.21,1,7091,0,7091,0,0.851991,0.925996,408,25*6*4,96*12*2
516,1557.41,1,4242,0,4242,0,0.852858,0.926429,308,25*3*5,96*12*1
517,1009.16,1,2440,0,2440,0,0.781392,0.890696,222,25*3*3,96*6*1
518,2412.77,1,7091,0,7091,0,0.934776,0.967388,394,25*6*4,96*12*2
519,93.3607,1,11,0,11,0,0.925978,0.962989,3,1*1*1,4*1*1
520,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
521,507.135,1,1115,0,1115,0,0.862689,0.931345,105,25*2*2,96*3*1
522,802.016,1,1775,1,1775,0,0.765882,0.882941,177,25*6*1,96*6*1
523,275.591,1,501,1,501,0,0.867409,0.933704,41,25*2*1,48*2*1
524,545.093,1,1183,0,1183,0,0.877098,0.938549,121,25*2*2,96*4*1
525,485.447,1,1116,1,1116,0,0.901231,0.950616,90,25*2*2,96*3*1
526,2505.42,1,7091,0,7091,0,0.900208,0.950104,400,25*6*4,96*12*2
527,1150.4,1,3254,1,3254,0,0.926721,0.963361,252,25*6*2,96*4*2
528,1817.18,1,4877,0,4877,0,0.769076,0.884538,337,25*6*3,96*12*1
529,623.922,1,1628,1,1628,0,0.854354,0.927177,137,25*6*1,96*4*1
530,745.277,1,1774,1,1774,0,0.82419,0.912095,167,25*6*1,96*6*1
531,1031.43,1,2441,1,2441,0,0.764521,0.882261,229,25*3*3,96*6*1
532,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
533,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
534,845.54,1,1774,0,1774,0,0.726459,0.863229,183,25*6*1,96*6*1
535,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
536,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
537,523.027,1,1116,1,1116,0,0.836477,0.918238,111,25*2*2,96*3*1
538,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
539,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
540,730.22,1,1774,0,1774,0,0.841185,0.920592,163,25*6*1,96*6*1
541,98.8366,1,47,0,47,0,0.959665,0.979832,5,5*1*1,8*1*1
542,454.655,1,1115,0,1115,0,0.962268,0.981134,87,25*2*2,96*3*1
543,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
544,992.296,1,2440,1,2440,0,0.794672,0.897336,213,25*3*3,96*6*1
545,561.466,1,1628,1,1628,0,0.94939,0.974695,124,25*6*1,96*4*1
546,147.639,1,61,0,61,0,0.756236,0.878118,8,5*1*1,24*1*1
547,721.382,1,1774,0,1774,0,0.851491,0.925745,161,25*6*1,96*6*1
548,2910.05,1,8477,0,8477,0,0.867769,0.933884,413,25*6*5,96*12*2
549,2008.95,1,4877,0,4877,0,0.695662,0.847831,362,25*6*3,96*12*1
550,3186.21,1,8477,0,8477,0,0.792556,0.896278,435,25*6*5,96*12*2
551,14902.6,1,27534,0,27534,0,0.565915,0.782957,504,25*6*16,96*12*7
552,18531.8,1,27534,1,27534,0,0.455088,0.727544,504,25*6*16,96*12*7
553,15678,1,27535,1,27535,0,0.537926,0.768963,504,25*6*16,96*12*7
554,15312.7,1,27534,1,27534,0,0.550759,0.775379,504,25*6*16,96*12*7
555,19826,1,27535,1,27535,0,0.425381,0.71269,504,25*6*16,96*12*7
556,12500.8,1,27534,1,27534,0,0.674645,0.837322,504,25*6*16,96*12*7
557,16337.7,1,27535,1,27535,0,0.516205,0.758102,504,25*6*16,96*12*7
558,25080.4,1,27534,1,27534,0,0.336263,0.668131,504,25*6*16,96*12*7
559,19966.7,1,27535,1,27535,0,0.422383,0.711192,504,25*6*16,96*12*7
560,16662.1,1,27534,1,27534,0,0.506155,0.753077,504,25*6*16,96*12*7
561,15663.7,1,27535,1,27535,0,0.538417,0.769208,504,25*6*16,96*12*7
562,15278.8,1,27534,1,27534,0,0.551981,0.77599,504,25*6*16,96*12*7
563,20124.2,1,27535,1,27535,0,0.419078,0.709539,504,25*6*16,96*12*7
564,9717.11,1,27534,1,27534,0,0.867912,0.933956,504,25*6*16,96*12*7
565,20155.7,1,27535,1,27535,0,0.418423,0.709211,504,25*6*16,96*12*7
566,25827.8,1,27534,1,27534,0,0.326532,0.663266,504,25*6*16,96*12*7
567,15207.9,1,27535,1,27535,0,0.554554,0.777277,504,25*6*16,96*12*7
568,12499.1,1,27534,1,27534,0,0.674737,0.837368,504,25*6*16,96*12*7
569,16245.6,1,27535,1,27535,0,0.519131,0.759566,504,25*6*16,96*12*7
570,25467.4,1,27534,1,27534,0,0.331153,0.665576,504,25*6*16,96*12*7
571,20024.9,1,27535,1,27535,0,0.421156,0.710578,504,25*6*16,96*12*7
572,24906.2,1,27534,1,27534,0,0.338614,0.669307,504,25*6*16,96*12*7
573,11491.1,1,27535,1,27535,0,0.733925,0.866962,504,25*6*16,96*12*7
574,12659.2,1,27534,1,27534,0,0.666203,0.833102,504,25*6*16,96*12*7
575,11882.2,1,27535,1,27535,0,0.709768,0.854884,504,25*6*16,96*12*7
576,16406.9,1,27534,1,27534,0,0.514028,0.757014,504,25*6*16,96*12*7
577,12472.9,1,27535,1,27535,0,0.676154,0.838077,504,25*6*16,96*12*7
578,12402.6,1,27534,1,27534,0,0.679986,0.839993,504,25*6*16,96*12*7
579,15424,1,27535,1,27535,0,0.546784,0.773392,504,25*6*16,96*12*7
580,12475.8,1,27534,1,27534,0,0.675997,0.837998,504,25*6*16,96*12*7
581,10703.1,1,27535,1,27535,0,0.787959,0.893979,504,25*6*16,96*12*7
582,12637.8,1,27534,1,27534,0,0.667331,0.833666,504,25*6*16,96*12*7
583,14624.2,1,27535,1,27535,0,0.576688,0.788344,504,25*6*16,96*12*7
584,15685.5,1,27534,1,27534,0,0.537669,0.768834,504,25*6*16,96*12*7
585,5974.52,1,19107,0,19107,0,0.988925,0.994462,485,25*6*11,96*12*5
586,15542.2,1,27534,0,27534,0,0.542626,0.771313,504,25*6*16,96*12*7
587,3401.88,1,9746,0,9746,0,0.821634,0.910817,438,25*6*6,96*12*2
588,980.995,1,2440,0,2440,0,0.803827,0.901913,203,25*3*3,96*6*1
589,1065.25,1,2603,1,2603,0,0.911101,0.95555,239,25*3*3,96*4*2
590,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
591,188.671,1,250,0,250,0,0.836642,0.918321,22,25*1*1,48*1*1
592,1512.09,1,4242,0,4242,0,0.87842,0.93921,305,25*3*5,96*12*1
593,362.42,1,751,0,751,0,0.883643,0.941822,69,25*3*1,48*3*1
594,2963.62,1,8477,0,8477,0,0.852083,0.926041,422,25*6*5,96*12*2
595,654.439,1,1627,0,1627,0,0.814514,0.907257,141,25*6*1,96*4*1
596,9451.85,1,27534,0,27534,0,0.89227,0.946135,504,25*6*16,96*12*7
597,1692,1,4877,0,4877,0,0.825975,0.912988,323,25*6*3,96*12*1
598,19757.8,1,27534,0,27534,0,0.426849,0.713425,504,25*6*16,96*12*7
599,20075.5,1,27534,1,27534,0,0.420094,0.710047,504,25*6*16,96*12*7
600,13675.4,1,27535,1,27535,0,0.616699,0.808349,504,25*6*16,96*12*7
601,1730.13,1,4877,0,4877,0,0.807772,0.903886,328,25*6*3,96*12*1
602,7966.08,1,22632,0,22632,0,0.883251,0.941626,502,25*6*13,96*12*6
603,15825.7,1,27534,0,27534,0,0.532905,0.766453,504,25*6*16,96*12*7
604,15897.7,1,27534,1,27534,0,0.530492,0.765246,504,25*6*16,96*12*7
605,19911.7,1,27535,1,27535,0,0.42355,0.711775,504,25*6*16,96*12*7
606,12652.9,1,27534,1,27534,0,0.666535,0.833267,504,25*6*16,96*12*7
607,1601.94,1,4242,0,4242,0,0.829151,0.914575,313,25*3*5,96*12*1
608,94.5331,1,42,0,42,0,0.981138,0.990569,4,5*1*1,6*1*1
609,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
610,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
611,1455.12,1,3548,0,3548,0,0.774988,0.887494,291,25*6*2,96*12*1
612,284.364,1,500,0,500,0,0.840648,0.920324,44,25*2*1,48*2*1
613,0.402026,0,0,0,0,0,0,0,0,1*1*1,1*1*1
614,182.042,1,251,1,251,0,0.867108,0.933554,20,25*1*1,48*1*1
615,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
616,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
617,964.654,1,2440,0,2440,0,0.817443,0.908722,197,25*3*3,96*6*1
618,1602.58,1,4242,0,4242,0,0.82882,0.91441,313,25*3*5,96*12*1
619,1240.22,1,3548,0,3548,0,0.909274,0.954637,264,25*6*2,96*12*1
620,197.512,1,250,0,250,0,0.799192,0.899596,24,25*1*1,48*1*1
621,150.032,1,217,1,217,0,0.940133,0.970066,9,25*1*1,32*1*1
622,358.37,1,751,0,751,0,0.893629,0.946815,66,25*3*1,48*3*1
623,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
624,244.596,1,434,1,434,0,0.908641,0.954321,28,25*2*1,32*2*1
625,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
626,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
627,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
628,168.898,1,217,1,217,0,0.835119,0.91756,13,25*1*1,32*1*1
629,76.5802,0,1,1,0,0,0,0,0,1*1*1,1*1*1
630,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
631,148.98,1,217,0,217,0,0.946771,0.973386,9,25*1*1,32*1*1
632,108.68,1,53,0,53,0,0.911391,0.955696,6,5*1*1,12*1*1
633,19.0098,0,0,0,0,0,0,0,0,1*1*1,1*1*1
634,43.5193,0,1,1,0,0,0,0,0,1*1*1,1*1*1
635,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
636,73.7673,0,1,1,0,0,0,0,0,1*1*1,1*1*1
637,116.811,1,57,0,57,0,0.883906,0.941953,7,5*1*1,16*1*1
638,199.403,1,250,0,250,0,0.791613,0.895806,24,25*1*1,48*1*1
639,176.24,1,217,1,217,0,0.800329,0.900165,17,25*1*1,32*1*1
640,60.9284,0,1,1,0,0,0,0,0,1*1*1,1*1*1
641,169.895,1,217,0,217,0,0.830219,0.915109,13,25*1*1,32*1*1
642,29.8969,0,0,0,0,0,0,0,0,1*1*1,1*1*1
643,93.2587,1,11,0,11,0,0.926991,0.963496,3,1*1*1,4*1*1
644,118.256,1,57,0,57,0,0.873106,0.936553,7,5*1*1,16*1*1
645,1.29984,0,0,0,0,0,0,0,0,1*1*1,1*1*1
646,113.373,1,53,1,53,0,0.873665,0.936832,6,5*1*1,12*1*1
647,208.895,1,250,0,250,0,0.755643,0.877821,24,25*1*1,48*1*1
648,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
649,226.01,1,251,1,251,0,0.69842,0.84921,26,25*1*1,48*1*1
650,235.647,1,434,1,434,0,0.943148,0.971574,28,25*2*1,32*2*1
651,79.5698,0,0,0,0,0,0,0,0,1*1*1,1*1*1
652,249.776,1,434,1,434,0,0.889797,0.944899,30,25*2*1,32*2*1
653,60.4658,0,0,0,0,0,0,0,0,1*1*1,1*1*1
654,28.3402,0,0,0,0,0,0,0,0,1*1*1,1*1*1
655,173.473,1,217,1,217,0,0.813095,0.906547,15,25*1*1,32*1*1
656,158.42,1,217,1,217,0,0.890355,0.945177,9,25*1*1,32*1*1
657,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
658,330.18,1,650,0,650,0,0.846962,0.923481,52,25*3*1,48*2*1
659,1141.57,1,3253,0,3253,0,0.933889,0.966945,251,25*6*2,96*4*2
660,2981.89,1,8477,0,8477,0,0.846862,0.923431,425,25*6*5,96*12*2
661,4985.45,1,15575,0,15575,0,0.95892,0.97946,473,25*6*9,96*12*4
662,15888.1,1,27534,0,27534,0,0.530812,0.765406,504,25*6*16,96*12*7
663,6252.5,1,19107,0,19107,0,0.944958,0.972479,489,25*6*11,96*12*5
664,15789.3,1,27534,0,27534,0,0.534134,0.767067,504,25*6*16,96*12*7
665,862.421,1,1774,0,1774,0,0.712239,0.85612,187,25*6*1,96*6*1
666,9816.08,1,27534,0,27534,0,0.859162,0.929581,504,25*6*16,96*12*7
667,7903.1,1,22632,0,22632,0,0.89029,0.945145,502,25*6*13,96*12*6
668,1482.76,1,4242,0,4242,0,0.895796,0.947898,297,25*3*5,96*12*1
669,15823.3,1,27534,0,27534,0,0.532986,0.766493,504,25*6*16,96*12*7
670,2424.04,1,7091,0,7091,0,0.93043,0.965215,394,25*6*4,96*12*2
671,20082.1,1,27534,0,27534,0,0.419956,0.709978,504,25*6*16,96*12*7
672,12638.2,1,27534,1,27534,0,0.66731,0.833655,504,25*6*16,96*12*7
673,3195.19,1,8477,0,8477,0,0.790329,0.895164,435,25*6*5,96*12*2
674,3290.58,1,8477,1,8477,0,0.767418,0.883709,437,25*6*5,96*12*2
675,3997.32,1,12033,0,12033,0,0.91385,0.956925,458,25*6*7,96*12*3
676,2387.39,1,7091,0,7091,0,0.944714,0.972357,392,25*6*4,96*12*2
677,3368.22,1,9747,1,9747,0,0.829845,0.914922,438,25*6*6,96*12*2
678,1200.01,1,3548,0,3548,0,0.939742,0.969871,261,25*6*2,96*12*1
679,1046.65,1,2440,0,2440,0,0.753404,0.876702,234,25*3*3,96*6*1
680,1486.37,1,4242,0,4242,0,0.89362,0.94681,297,25*3*5,96*12*1
681,2434.63,1,7091,0,7091,0,0.926383,0.963192,394,25*6*4,96*12*2
682,3314.32,1,8478,1,8478,0,0.761921,0.88096,437,25*6*5,96*12*2
683,3937.85,1,12033,0,12033,0,0.927651,0.963825,456,25*6*7,96*12*3
684,12419.9,1,27534,0,27534,0,0.679039,0.83952,504,25*6*16,96*12*7
685,1176.33,1,3548,0,3548,0,0.95866,0.97933,259,25*6*2,96*12*1
686,1919.2,1,4877,0,4877,0,0.728194,0.864097,343,25*6*3,96*12*1
687,2573.45,1,7091,0,7091,0,0.876411,0.938206,405,25*6*4,96*12*2
688,6364.72,1,19107,0,19107,0,0.928297,0.964148,489,25*6*11,96*12*5
689,2471.67,1,7091,0,7091,0,0.9125,0.95625,398,25*6*4,96*12*2
690,1104.14,1,3254,1,3254,0,0.965548,0.982774,246,25*6*2,96*4*2
691,319.199,1,650,0,650,0,0.876099,0.93805,48,25*3*1,48*2*1
692,1037.42,1,2440,0,2440,0,0.760107,0.880053,230,25*3*3,96*6*1
693,547.898,1,1627,0,1627,0,0.9729,0.98645,122,25*6*1,96*4*1
694,1174.43,1,3253,0,3253,0,0.90776,0.95388,254,25*6*2,96*4*2
695,1262.27,1,3548,1,3548,0,0.89339,0.946695,268,25*6*2,96*12*1
696,674.577,1,1627,0,1627,0,0.790199,0.895099,148,25*6*1,96*4*1
697,330.972,1,651,1,651,0,0.844936,0.922468,52,25*3*1,48*2*1
698,2519.65,1,7091,0,7091,0,0.895124,0.947562,401,25*6*4,96*12*2
699,2140.06,1,6024,0,6024,0,0.967052,0.983526,376,25*3*7,96*6*3
700,2026.26,1,4877,0,4877,0,0.689719,0.844859,365,25*6*3,96*12*1
701,2054.4,1,4878,1,4878,0,0.680272,0.840136,368,25*6*3,96*12*1
