328,3189.44,1,16954,1,16954,0,0.791753,0.895877,332,25*6*5,96*12*2
329,3190.96,1,16955,1,16955,0,0.791376,0.895688,332,25*6*5,96*12*2
330,3195.45,1,16954,1,16954,0,0.790265,0.895133,332,25*6*5,96*12*2
331,3195.61,1,16955,1,16955,0,0.790224,0.895112,332,25*6*5,96*12*2
332,3197.02,1,16954,1,16954,0,0.789876,0.894938,332,25*6*5,96*12*2
333,3197.04,1,16955,1,16955,0,0.789872,0.894936,332,25*6*5,96*12*2
334,3197.96,1,16954,1,16954,0,0.789645,0.894823,332,25*6*5,96*12*2
335,3198.05,1,16955,1,16955,0,0.789621,0.894811,332,25*6*5,96*12*2
336,3198.72,1,16954,1,16954,0,0.789455,0.894728,332,25*6*5,96*12*2
337,3199.87,1,16955,1,16955,0,0.789173,0.894587,332,25*6*5,96*12*2
338,3202.9,1,16954,1,16954,0,0.788425,0.894213,332,25*6*5,96*12*2
339,3202.92,1,16955,1,16955,0,0.788422,0.894211,332,25*6*5,96*12*2
340,3208.09,1,16954,1,16954,0,0.787151,0.893576,332,25*6*5,96*12*2
341,3210.89,1,16955,1,16955,0,0.786464,0.893232,332,25*6*5,96*12*2
342,3211.03,1,16954,1,16954,0,0.786429,0.893214,332,25*6*5,96*12*2
343,3212.67,1,16955,1,16955,0,0.786028,0.893014,332,25*6*5,96*12*2
344,3213.25,1,16954,1,16954,0,0.785887,0.892944,332,25*6*5,96*12*2
345,3226.77,1,16955,1,16955,0,0.782593,0.891297,333,25*6*5,96*12*2
346,3234.51,1,16954,1,16954,0,0.780721,0.89036,333,25*6*5,96*12*2
347,3235.85,1,16955,1,16955,0,0.780397,0.890198,333,25*6*5,96*12*2
348,3237.93,1,16954,1,16954,0,0.779895,0.889948,333,25*6*5,96*12*2
349,3241.96,1,16955,1,16955,0,0.778926,0.889463,333,25*6*5,96*12*2
350,3242.54,1,16954,1,16954,0,0.778788,0.889394,333,25*6*5,96*12*2
351,3242.99,1,16955,1,16955,0,0.778679,0.889339,333,25*6*5,96*12*2
352,3244.64,1,16954,1,16954,0,0.778283,0.889142,333,25*6*5,96*12*2
353,3245.35,1,16955,1,16955,0,0.778113,0.889056,333,25*6*5,96*12*2
354,3245.93,1,16954,1,16954,0,0.777975,0.888987,333,25*6*5,96*12*2
355,3245.93,1,16955,1,16955,0,0.777974,0.888987,333,25*6*5,96*12*2
356,3246.19,1,16954,1,16954,0,0.777911,0.888955,333,25*6*5,96*12*2
357,3246.23,1,16955,1,16955,0,0.777903,0.888952,333,25*6*5,96*12*2
358,3248.34,1,16954,1,16954,0,0.777398,0.888699,333,25*6*5,96*12*2
359,3250.35,1,16955,1,16955,0,0.776916,0.888458,333,25*6*5,96*12*2
360,3257.4,1,16954,1,16954,0,0.775236,0.887618,333,25*6*5,96*12*2
361,3259.75,1,16955,1,16955,0,0.774675,0.887338,333,25*6*5,96*12*2
362,3261.63,1,16954,1,16954,0,0.77423,0.887115,333,25*6*5,96*12*2
363,3262.35,1,16955,1,16955,0,0.774058,0.887029,333,25*6*5,96*12*2
364,3266.47,1,16954,1,16954,0,0.773082,0.886541,333,25*6*5,96*12*2
365,3269.84,1,16955,1,16955,0,0.772286,0.886143,333,25*6*5,96*12*2
366,3269.99,1,16954,1,16954,0,0.77225,0.886125,333,25*6*5,96*12*2
367,3274.74,1,16955,1,16955,0,0.771131,0.885565,333,25*6*5,96*12*2
368,3276.88,1,16954,1,16954,0,0.770625,0.885313,333,25*6*5,96*12*2
369,3278.22,1,16955,1,16955,0,0.77031,0.885155,333,25*6*5,96*12*2
370,3279.64,1,16954,1,16954,0,0.769979,0.884989,333,25*6*5,96*12*2
371,3286.03,1,16955,1,16955,0,0.768481,0.884241,333,25*6*5,96*12*2
372,3287.3,1,16954,1,16954,0,0.768182,0.884091,333,25*6*5,96*12*2
373,3288.25,1,16955,1,16955,0,0.767962,0.883981,333,25*6*5,96*12*2
374,3289.54,1,16954,1,16954,0,0.76766,0.88383,333,25*6*5,96*12*2
375,3291.15,1,16955,1,16955,0,0.767286,0.883643,333,25*6*5,96*12*2
376,3291.21,1,16954,1,16954,0,0.767271,0.883636,333,25*6*5,96*12*2
377,3291.93,1,16955,1,16955,0,0.767104,0.883552,333,25*6*5,96*12*2
378,3293.92,1,16954,1,16954,0,0.766641,0.88332,333,25*6*5,96*12*2
379,3294.15,1,16955,1,16955,0,0.766586,0.883293,333,25*6*5,96*12*2
380,3294.27,1,16954,1,16954,0,0.766559,0.883279,333,25*6*5,96*12*2
381,3296.82,1,16955,1,16955,0,0.765967,0.882983,333,25*6*5,96*12*2
382,3297.77,1,16954,1,16954,0,0.765746,0.882873,333,25*6*5,96*12*2
383,3298.11,1,16955,1,16955,0,0.765667,0.882833,333,25*6*5,96*12*2
384,3298.54,1,16954,1,16954,0,0.765565,0.882783,333,25*6*5,96*12*2
385,3299.3,1,16955,1,16955,0,0.765388,0.882694,333,25*6*5,96*12*2
386,3300.44,1,16954,1,16954,0,0.765126,0.882563,333,25*6*5,96*12*2
387,3301.64,1,16955,1,16955,0,0.764846,0.882423,333,25*6*5,96*12*2
388,3301.81,1,16954,1,16954,0,0.764808,0.882404,333,25*6*5,96*12*2
389,3304.34,1,16955,1,16955,0,0.764222,0.882111,333,25*6*5,96*12*2
390,3304.54,1,16954,1,16954,0,0.764176,0.882088,333,25*6*5,96*12*2
391,3304.9,1,16955,1,16955,0,0.764092,0.882046,333,25*6*5,96*12*2
392,3306.03,1,16954,1,16954,0,0.763832,0.881916,333,25*6*5,96*12*2
393,3308.73,1,16955,1,16955,0,0.763209,0.881605,333,25*6*5,96*12*2
394,3312,1,16954,1,16954,0,0.762455,0.881228,333,25*6*5,96*12*2
395,3315.65,1,16955,1,16955,0,0.761616,0.880808,333,25*6*5,96*12*2
396,3315.84,1,16954,1,16954,0,0.761571,0.880785,333,25*6*5,96*12*2
397,3315.88,1,16955,1,16955,0,0.761563,0.880782,333,25*6*5,96*12*2
398,3316.78,1,16954,1,16954,0,0.761355,0.880677,333,25*6*5,96*12*2
399,3318.9,1,16955,1,16955,0,0.76087,0.880435,333,25*6*5,96*12*2
400,3319.76,1,16954,1,16954,0,0.760671,0.880336,333,25*6*5,96*12*2
401,3320.21,1,16955,1,16955,0,0.760569,0.880284,333,25*6*5,96*12*2
402,3321.91,1,16954,1,16954,0,0.760181,0.88009,333,25*6*5,96*12*2
403,3322.23,1,16955,1,16955,0,0.760106,0.880053,333,25*6*5,96*12*2
404,3322.38,1,16954,1,16954,0,0.760072,0.880036,333,25*6*5,96*12*2
405,3322.81,1,16955,1,16955,0,0.759975,0.879988,333,25*6*5,96*12*2
406,3322.82,1,16954,1,16954,0,0.759973,0.879986,333,25*6*5,96*12*2
407,3323.39,1,16955,1,16955,0,0.759841,0.87992,333,25*6*5,96*12*2
408,3323.74,1,16954,1,16954,0,0.759762,0.879881,333,25*6*5,96*12*2
409,3323.95,1,16955,1,16955,0,0.759714,0.879857,333,25*6*5,96*12*2
410,3324.17,1,16954,1,16954,0,0.759662,0.879831,333,25*6*5,96*12*2
411,3325.21,1,16955,1,16955,0,0.759426,0.879713,333,25*6*5,96*12*2
412,3326.2,1,16954,1,16954,0,0.7592,0.8796,333,25*6*5,96*12*2
413,3326.32,1,16955,1,16955,0,0.759173,0.879586,333,25*6*5,96*12*2
414,3326.62,1,16954,1,16954,0,0.759104,0.879552,333,25*6*5,96*12*2
415,3326.64,1,16955,1,16955,0,0.7591,0.87955,333,25*6*5,96*12*2
416,3327.2,1,16954,1,16954,0,0.758971,0.879486,333,25*6*5,96*12*2
417,3329,1,16955,1,16955,0,0.758561,0.87928,333,25*6*5,96*12*2
418,3330.45,1,16954,1,16954,0,0.758231,0.879116,333,25*6*5,96*12*2
419,3330.46,1,16955,1,16955,0,0.758228,0.879114,333,25*6*5,96*12*2
420,3331.56,1,16954,1,16954,0,0.757979,0.878989,333,25*6*5,96*12*2
421,3331.95,1,16955,1,16955,0,0.75789,0.878945,333,25*6*5,96*12*2
422,3332.81,1,16954,1,16954,0,0.757693,0.878847,333,25*6*5,96*12*2
423,3334.31,1,16955,1,16955,0,0.757354,0.878677,333,25*6*5,96*12*2
424,3334.41,1,16954,1,16954,0,0.75733,0.878665,333,25*6*5,96*12*2
425,3335.33,1,16955,1,16955,0,0.757121,0.87856,333,25*6*5,96*12*2
426,3337.76,1,16954,1,16954,0,0.756569,0.878285,333,25*6*5,96*12*2
427,3339.93,1,16955,1,16955,0,0.756078,0.878039,333,25*6*5,96*12*2
428,3340.81,1,16954,1,16954,0,0.75588,0.87794,333,25*6*5,96*12*2
429,3341.2,1,16955,1,16955,0,0.755791,0.877896,333,25*6*5,96*12*2
430,3341.2,1,16954,1,16954,0,0.75579,0.877895,333,25*6*5,96*12*2
431,3341.24,1,16955,1,16955,0,0.755783,0.877891,333,25*6*5,96*12*2
432,3342.61,1,16954,1,16954,0,0.755473,0.877736,333,25*6*5,96*12*2
433,3343.03,1,16955,1,16955,0,0.755377,0.877688,333,25*6*5,96*12*2
434,3343.17,1,16954,1,16954,0,0.755346,0.877673,333,25*6*5,96*12*2
435,3343.34,1,16955,1,16955,0,0.755308,0.877654,333,25*6*5,96*12*2
436,3343.67,1,16954,1,16954,0,0.755232,0.877616,333,25*6*5,96*12*2
437,3343.77,1,16955,1,16955,0,0.755211,0.877606,333,25*6*5,96*12*2
438,3343.91,1,16954,1,16954,0,0.755179,0.877589,333,25*6*5,96*12*2
439,3343.92,1,16955,1,16955,0,0.755177,0.877589,333,25*6*5,96*12*2
440,3344.55,1,16954,1,16954,0,0.755035,0.877517,333,25*6*5,96*12*2
441,3345.61,1,16955,1,16955,0,0.754796,0.877398,333,25*6*5,96*12*2
442,3346.17,1,16954,1,16954,0,0.754669,0.877335,333,25*6*5,96*12*2
443,3346.7,1,16955,1,16955,0,0.754548,0.877274,333,25*6*5,96*12*2
444,3346.85,1,16954,1,16954,0,0.754515,0.877258,333,25*6*5,96*12*2
445,3347.17,1,16955,1,16955,0,0.754443,0.877221,333,25*6*5,96*12*2
446,3348.67,1,16954,1,16954,0,0.754106,0.877053,333,25*6*5,96*12*2
447,3349.54,1,16955,1,16955,0,0.753909,0.876955,333,25*6*5,96*12*2
448,3351.26,1,16954,1,16954,0,0.753522,0.876761,333,25*6*5,96*12*2
449,3352,1,16955,1,16955,0,0.753356,0.876678,333,25*6*5,96*12*2
450,3353.02,1,16954,1,16954,0,0.753128,0.876564,333,25*6*5,96*12*2
451,3353.98,1,16955,1,16955,0,0.752912,0.876456,333,25*6*5,96*12*2
452,3355.7,1,16954,1,16954,0,0.752524,0.876262,333,25*6*5,96*12*2
453,3355.8,1,16955,1,16955,0,0.752504,0.876252,333,25*6*5,96*12*2
454,3356.17,1,16954,1,16954,0,0.75242,0.87621,333,25*6*5,96*12*2
455,3356.9,1,16955,1,16955,0,0.752257,0.876128,333,25*6*5,96*12*2
456,3357.01,1,16954,1,16954,0,0.752231,0.876116,333,25*6*5,96*12*2
457,3357.36,1,16955,1,16955,0,0.752153,0.876076,333,25*6*5,96*12*2
458,3357.42,1,16954,1,16954,0,0.75214,0.87607,333,25*6*5,96*12*2
459,3358.01,1,16955,1,16955,0,0.752009,0.876004,333,25*6*5,96*12*2
460,3358.32,1,16954,1,16954,0,0.751938,0.875969,333,25*6*5,96*12*2
461,3358.34,1,16955,1,16955,0,0.751934,0.875967,333,25*6*5,96*12*2
462,3358.54,1,16954,1,16954,0,0.75189,0.875945,333,25*6*5,96*12*2
463,3358.58,1,16955,1,16955,0,0.75188,0.87594,333,25*6*5,96*12*2
464,3359.57,1,16954,1,16954,0,0.751658,0.875829,333,25*6*5,96*12*2
465,3359.95,1,16955,1,16955,0,0.751575,0.875787,333,25*6*5,96*12*2
466,3360.49,1,16954,1,16954,0,0.751453,0.875726,333,25*6*5,96*12*2
467,3360.78,1,16955,1,16955,0,0.751387,0.875694,333,25*6*5,96*12*2
468,3360.92,1,16954,1,16954,0,0.751357,0.875679,333,25*6*5,96*12*2
469,3361.75,1,16955,1,16955,0,0.751172,0.875586,333,25*6*5,96*12*2
470,3361.89,1,16954,1,16954,0,0.751139,0.87557,333,25*6*5,96*12*2
471,3362.39,1,16955,1,16955,0,0.751028,0.875514,333,25*6*5,96*12*2
472,3362.41,1,16954,1,16954,0,0.751023,0.875512,333,25*6*5,96*12*2
473,3363.24,1,16955,1,16955,0,0.750838,0.875419,333,25*6*5,96*12*2
474,3363.41,1,16954,1,16954,0,0.750801,0.875401,333,25*6*5,96*12*2
475,3363.45,1,16955,1,16955,0,0.750792,0.875396,333,25*6*5,96*12*2
476,3363.88,1,16954,1,16954,0,0.750696,0.875348,333,25*6*5,96*12*2
477,3363.91,1,16955,1,16955,0,0.75069,0.875345,333,25*6*5,96*12*2
478,3364.15,1,16954,1,16954,0,0.750635,0.875318,333,25*6*5,96*12*2
479,3364.45,1,16955,1,16955,0,0.750567,0.875284,333,25*6*5,96*12*2
480,3364.61,1,16954,1,16954,0,0.750534,0.875267,333,25*6*5,96*12*2
481,3364.66,1,16955,1,16955,0,0.750523,0.875261,333,25*6*5,96*12*2
482,3364.75,1,16954,1,16954,0,0.750502,0.875251,333,25*6*5,96*12*2
483,3364.84,1,16955,1,16955,0,0.750481,0.875241,333,25*6*5,96*12*2
484,3364.85,1,16954,1,16954,0,0.750478,0.875239,333,25*6*5,96*12*2
485,3365.53,1,16955,1,16955,0,0.750328,0.875164,333,25*6*5,96*12*2
486,3365.6,1,16954,1,16954,0,0.750312,0.875156,333,25*6*5,96*12*2
487,3365.9,1,16955,1,16955,0,0.750245,0.875123,333,25*6*5,96*12*2
488,3365.94,1,16954,1,16954,0,0.750236,0.875118,333,25*6*5,96*12*2
489,3366.26,1,16955,1,16955,0,0.750165,0.875082,333,25*6*5,96*12*2
490,3366.73,1,16954,1,16954,0,0.750061,0.87503,333,25*6*5,96*12*2
491,3366.78,1,16955,1,16955,0,0.750049,0.875024,333,25*6*5,96*12*2
492,3366.84,1,16954,1,16954,0,0.750037,0.875018,333,25*6*5,96*12*2
493,3367.13,1,16955,1,16955,0,0.74997,0.874985,333,25*6*5,96*12*2
494,3367.28,1,16954,1,16954,0,0.749938,0.874969,333,25*6*5,96*12*2
495,3367.31,1,16955,1,16955,0,0.749931,0.874966,333,25*6*5,96*12*2
496,3367.32,1,16954,1,16954,0,0.749928,0.874964,333,25*6*5,96*12*2
497,3367.56,1,16955,1,16955,0,0.749875,0.874937,333,25*6*5,96*12*2
498,3367.78,1,16954,1,16954,0,0.749827,0.874914,333,25*6*5,96*12*2
499,3367.83,1,16955,1,16955,0,0.749816,0.874908,333,25*6*5,96*12*2
500,3367.84,1,16954,1,16954,0,0.749813,0.874907,333,25*6*5,96*12*2
501,3367.84,1,16955,1,16955,0,0.749813,0.874906,333,25*6*5,96*12*2
502,3368.1,1,16954,1,16954,0,0.749755,0.874877,333,25*6*5,96*12*2
503,3368.17,1,16955,1,16955,0,0.749739,0.87487,333,25*6*5,96*12*2
504,3368.22,1,16954,1,16954,0,0.749728,0.874864,333,25*6*5,96*12*2
505,3368.26,1,16955,1,16955,0,0.749719,0.874859,333,25*6*5,96*12*2
506,3368.28,1,16954,1,16954,0,0.749714,0.874857,333,25*6*5,96*12*2
507,3368.6,1,16955,1,16955,0,0.749644,0.874822,333,25*6*5,96*12*2
508,3368.73,1,16954,1,16954,0,0.749616,0.874808,333,25*6*5,96*12*2
509,3368.8,1,16955,1,16955,0,0.749599,0.874799,333,25*6*5,96*12*2
510,3369.07,1,16954,1,16954,0,0.749538,0.874769,333,25*6*5,96*12*2
511,3369.1,1,16955,1,16955,0,0.749533,0.874766,333,25*6*5,96*12*2
512,3369.39,1,16954,1,16954,0,0.749469,0.874734,333,25*6*5,96*12*2
513,3369.39,1,16955,1,16955,0,0.749468,0.874734,333,25*6*5,96*12*2
514,3369.45,1,16954,1,16954,0,0.749454,0.874727,333,25*6*5,96*12*2
515,3369.49,1,16955,1,16955,0,0.749446,0.874723,333,25*6*5,96*12*2
516,3369.76,1,16954,1,16954,0,0.749386,0.874693,333,25*6*5,96*12*2
517,3369.81,1,16955,1,16955,0,0.749374,0.874687,333,25*6*5,96*12*2
518,3369.93,1,16954,1,16954,0,0.749347,0.874673,333,25*6*5,96*12*2
519,3370.08,1,16955,1,16955,0,0.749314,0.874657,333,25*6*5,96*12*2
520,3370.11,1,16954,1,16954,0,0.749307,0.874654,333,25*6*5,96*12*2
521,3370.42,1,16955,1,16955,0,0.74924,0.87462,333,25*6*5,96*12*2
522,3370.64,1,16954,1,16954,0,0.74919,0.874595,333,25*6*5,96*12*2
523,3371.22,1,16955,1,16955,0,0.749061,0.874531,333,25*6*5,96*12*2
524,3371.26,1,16954,1,16954,0,0.749051,0.874526,333,25*6*5,96*12*2
525,3371.34,1,16955,1,16955,0,0.749034,0.874517,333,25*6*5,96*12*2
526,3371.43,1,16954,1,16954,0,0.749014,0.874507,333,25*6*5,96*12*2
527,3371.64,1,16955,1,16955,0,0.748967,0.874483,333,25*6*5,96*12*2
528,3371.75,1,16954,1,16954,0,0.748943,0.874471,333,25*6*5,96*12*2
529,3371.82,1,16955,1,16955,0,0.748929,0.874464,333,25*6*5,96*12*2
530,3371.88,1,16954,1,16954,0,0.748915,0.874458,333,25*6*5,96*12*2
531,3372.09,1,16955,1,16955,0,0.748869,0.874434,333,25*6*5,96*12*2
532,3372.28,1,16954,1,16954,0,0.748826,0.874413,333,25*6*5,96*12*2
533,3372.39,1,16955,1,16955,0,0.748801,0.8744,333,25*6*5,96*12*2
534,3372.42,1,16954,1,16954,0,0.748794,0.874397,333,25*6*5,96*12*2
535,3372.55,1,16955,1,16955,0,0.748765,0.874383,333,25*6*5,96*12*2
536,3372.8,1,16954,1,16954,0,0.748711,0.874356,333,25*6*5,96*12*2
537,3372.82,1,16955,1,16955,0,0.748707,0.874353,333,25*6*5,96*12*2
538,3373.01,1,16954,1,16954,0,0.748665,0.874332,333,25*6*5,96*12*2
539,3373.02,1,16955,1,16955,0,0.748662,0.874331,333,25*6*5,96*12*2
540,3374.2,1,16954,1,16954,0,0.748399,0.874199,333,25*6*5,96*12*2
541,3374.66,1,16955,1,16955,0,0.748298,0.874149,333,25*6*5,96*12*2
542,3374.78,1,16954,1,16954,0,0.748271,0.874135,333,25*6*5,96*12*2
543,3375.01,1,16955,1,16955,0,0.748219,0.87411,333,25*6*5,96*12*2
544,3376.59,1,16954,1,16954,0,0.74787,0.873935,333,25*6*5,96*12*2
545,3377.48,1,16955,1,16955,0,0.747673,0.873837,333,25*6*5,96*12*2
546,3377.48,1,16954,1,16954,0,0.747673,0.873837,333,25*6*5,96*12*2
547,3377.48,1,16955,1,16955,0,0.747673,0.873837,333,25*6*5,96*12*2
548,3377.48,1,16954,1,16954,0,0.747673,0.873837,333,25*6*5,96*12*2
549,3377.48,1,16955,1,16955,0,0.747673,0.873837,333,25*6*5,96*12*2
550,3377.48,1,16954,1,16954,0,0.747673,0.873837,333,25*6*5,96*12*2
551,3377.48,1,16955,1,16955,0,0.747673,0.873837,333,25*6*5,96*12*2
552,3377.48,1,16954,1,16954,0,0.747673,0.873837,333,25*6*5,96*12*2
553,3377.48,1,16955,1,16955,0,0.747673,0.873837,333,25*6*5,96*12*2
554,3377.48,1,16954,1,16954,0,0.747673,0.873837,333,25*6*5,96*12*2
555,3377.48,1,16955,1,16955,0,0.747673,0.873837,333,25*6*5,96*12*2
556,3377.48,1,16954,1,16954,0,0.747673,0.873837,333,25*6*5,96*12*2
557,3377.48,1,16955,1,16955,0,0.747673,0.873837,333,25*6*5,96*12*2
558,3377.48,1,16954,1,16954,0,0.747673,0.873837,333,25*6*5,96*12*2
559,3377.48,1,16955,1,16955,0,0.747673,0.873837,333,25*6*5,96*12*2
560,3377.48,1,16954,1,16954,0,0.747673,0.873837,333,25*6*5,96*12*2
561,3377.48,1,16955,1,16955,0,0.747673,0.873837,333,25*6*5,96*12*2
562,3377.48,1,16954,1,16954,0,0.747673,0.873837,333,25*6*5,96*12*2
563,3377.48,1,16955,1,16955,0,0.747673,0.873837,333,25*6*5,96*12*2
564,3377.48,1,16954,1,16954,0,0.747673,0.873837,333,25*6*5,96*12*2
565,3377.48,1,16955,1,16955,0,0.747673,0.873837,333,25*6*5,96*12*2
566,3377.48,1,16954,1,16954,0,0.747673,0.873837,333,25*6*5,96*12*2
567,3377.48,1,16955,1,16955,0,0.747673,0.873837,333,25*6*5,96*12*2
568,3377.48,1,16954,1,16954,0,0.747673,0.873837,333,25*6*5,96*12*2
569,3377.48,1,16955,1,16955,0,0.747673,0.873837,333,25*6*5,96*12*2
570,3377.48,1,16954,1,16954,0,0.747673,0.873837,333,25*6*5,96*12*2
571,3377.48,1,16955,1,16955,0,0.747673,0.873837,333,25*6*5,96*12*2
572,3377.48,1,16954,1,16954,0,0.747673,0.873837,333,25*6*5,96*12*2
573,3377.48,1,16955,1,16955,0,0.747673,0.873837,333,25*6*5,96*12*2
574,3377.48,1,16954,1,16954,0,0.747673,0.873837,333,25*6*5,96*12*2
575,3377.48,1,16955,1,16955,0,0.747673,0.873837,333,25*6*5,96*12*2
576,3377.48,1,16954,1,16954,0,0.747673,0.873837,333,25*6*5,96*12*2
577,3377.48,1,16955,1,16955,0,0.747673,0.873837,333,25*6*5,96*12*2
578,3377.48,1,16954,1,16954,0,0.747673,0.873837,333,25*6*5,96*12*2
579,3377.48,1,16955,1,16955,0,0.747673,0.873837,333,25*6*5,96*12*2
580,3377.48,1,16954,1,16954,0,0.747673,0.873837,333,25*6*5,96*12*2
581,3377.48,1,16955,1,16955,0,0.747673,0.873837,333,25*6*5,96*12*2
582,3377.48,1,16954,1,16954,0,0.747673,0.873837,333,25*6*5,96*12*2
583,3377.48,1,16955,1,16955,0,0.747673,0.873837,333,25*6*5,96*12*2
584,3377.48,1,16954,1,16954,0,0.747673,0.873837,333,25*6*5,96*12*2
585,3377.48,1,16955,1,16955,0,0.747673,0.873837,333,25*6*5,96*12*2
586,3377.48,1,16954,1,16954,0,0.747673,0.873837,333,25*6*5,96*12*2
587,3377.48,1,16955,1,16955,0,0.747673,0.873837,333,25*6*5,96*12*2
588,3377.48,1,16954,1,16954,0,0.747673,0.873837,333,25*6*5,96*12*2
589,3377.48,1,16955,1,16955,0,0.747673,0.873837,333,25*6*5,96*12*2
590,3377.48,1,16954,1,16954,0,0.747673,0.873837,333,25*6*5,96*12*2
591,3377.48,1,16955,1,16955,0,0.747673,0.873837,333,25*6*5,96*12*2
592,3377.48,1,16954,1,16954,0,0.747673,0.873837,333,25*6*5,96*12*2
593,3377.48,1,16955,1,16955,0,0.747673,0.873837,333,25*6*5,96*12*2
594,3377.48,1,16954,1,16954,0,0.747673,0.873837,333,25*6*5,96*12*2
595,3378,1,16955,1,16955,0,0.747558,0.873779,333,25*6*5,96*12*2
596,3377.99,1,16954,1,16954,0,0.747561,0.87378,333,25*6*5,96*12*2
597,3377.85,1,16955,1,16955,0,0.74759,0.873795,333,25*6*5,96*12*2
598,3377.81,1,16954,1,16954,0,0.747601,0.8738,333,25*6*5,96*12*2
599,3377.55,1,16955,1,16955,0,0.747658,0.873829,333,25*6*5,96*12*2
600,3377.42,1,16954,1,16954,0,0.747686,0.873843,333,25*6*5,96*12*2
601,3376.9,1,16955,1,16955,0,0.747801,0.8739,333,25*6*5,96*12*2
602,3376.25,1,16954,1,16954,0,0.747944,0.873972,333,25*6*5,96*12*2
603,3375.73,1,16955,1,16955,0,0.748061,0.87403,333,25*6*5,96*12*2
604,3374.79,1,16954,1,16954,0,0.748268,0.874134,333,25*6*5,96*12*2
605,3373.75,1,16955,1,16955,0,0.748499,0.874249,333,25*6*5,96*12*2
606,3372.62,1,16954,1,16954,0,0.74875,0.874375,333,25*6*5,96*12*2
607,3371.96,1,16955,1,16955,0,0.748896,0.874448,333,25*6*5,96*12*2
608,3370.15,1,16954,1,16954,0,0.749298,0.874649,333,25*6*5,96*12*2
609,3370,1,16955,1,16955,0,0.749333,0.874666,333,25*6*5,96*12*2
610,3368.71,1,16954,1,16954,0,0.74962,0.87481,333,25*6*5,96*12*2
611,3368.65,1,16955,1,16955,0,0.749632,0.874816,333,25*6*5,96*12*2
612,3368.27,1,16954,1,16954,0,0.749716,0.874858,333,25*6*5,96*12*2
613,3368.16,1,16955,1,16955,0,0.749743,0.874871,333,25*6*5,96*12*2
614,3367.91,1,16954,1,16954,0,0.749797,0.874898,333,25*6*5,96*12*2
615,3367.28,1,16955,1,16955,0,0.749937,0.874969,333,25*6*5,96*12*2
616,3366.71,1,16954,1,16954,0,0.750064,0.875032,333,25*6*5,96*12*2
617,3366.19,1,16955,1,16955,0,0.750181,0.87509,333,25*6*5,96*12*2
618,3365.61,1,16954,1,16954,0,0.750311,0.875155,333,25*6*5,96*12*2
619,3364.99,1,16955,1,16955,0,0.750448,0.875224,333,25*6*5,96*12*2
620,3364,1,16954,1,16954,0,0.750669,0.875335,333,25*6*5,96*12*2
621,3363.65,1,16955,1,16955,0,0.750748,0.875374,333,25*6*5,96*12*2
622,3362.65,1,16954,1,16954,0,0.750969,0.875485,333,25*6*5,96*12*2
623,3360.34,1,16955,1,16955,0,0.751486,0.875743,333,25*6*5,96*12*2
624,3359.96,1,16954,1,16954,0,0.751572,0.875786,333,25*6*5,96*12*2
625,3359.64,1,16955,1,16955,0,0.751642,0.875821,333,25*6*5,96*12*2
626,3358.7,1,16954,1,16954,0,0.751853,0.875926,333,25*6*5,96*12*2
627,3357.28,1,16955,1,16955,0,0.752171,0.876086,333,25*6*5,96*12*2
628,3356.47,1,16954,1,16954,0,0.752354,0.876177,333,25*6*5,96*12*2
629,3352.6,1,16955,1,16955,0,0.753221,0.876611,333,25*6*5,96*12*2
630,3351.33,1,16954,1,16954,0,0.753507,0.876753,333,25*6*5,96*12*2
631,3346.66,1,16955,1,16955,0,0.754558,0.877279,333,25*6*5,96*12*2
632,3343.18,1,16954,1,16954,0,0.755343,0.877671,333,25*6*5,96*12*2
633,3335.86,1,16955,1,16955,0,0.757,0.8785,333,25*6*5,96*12*2
634,3322.72,1,16954,1,16954,0,0.759994,0.879997,333,25*6*5,96*12*2
635,3322.15,1,16955,1,16955,0,0.760126,0.880063,333,25*6*5,96*12*2
636,3321.79,1,16954,1,16954,0,0.760207,0.880103,333,25*6*5,96*12*2
637,3321.5,1,16955,1,16955,0,0.760273,0.880137,333,25*6*5,96*12*2
638,3319.43,1,16954,1,16954,0,0.760748,0.880374,333,25*6*5,96*12*2
639,3319.13,1,16955,1,16955,0,0.760817,0.880408,333,25*6*5,96*12*2
640,3316.1,1,16954,1,16954,0,0.761511,0.880756,333,25*6*5,96*12*2
641,3313.29,1,16955,1,16955,0,0.762158,0.881079,333,25*6*5,96*12*2
642,3313.29,1,16954,1,16954,0,0.762159,0.881079,333,25*6*5,96*12*2
643,3309.73,1,16955,1,16955,0,0.762977,0.881489,333,25*6*5,96*12*2
644,3308.66,1,16954,1,16954,0,0.763224,0.881612,333,25*6*5,96*12*2
645,3308.54,1,16955,1,16955,0,0.763252,0.881626,333,25*6*5,96*12*2
646,3307.04,1,16954,1,16954,0,0.763599,0.881799,333,25*6*5,96*12*2
647,3306.31,1,16955,1,16955,0,0.763766,0.881883,333,25*6*5,96*12*2
648,3301.09,1,16954,1,16954,0,0.764976,0.882488,333,25*6*5,96*12*2
649,3295.94,1,16955,1,16955,0,0.766171,0.883085,333,25*6*5,96*12*2
650,3295.47,1,16954,1,16954,0,0.766278,0.883139,333,25*6*5,96*12*2
651,3294.72,1,16955,1,16955,0,0.766455,0.883227,333,25*6*5,96*12*2
652,3288.11,1,16954,1,16954,0,0.767994,0.883997,333,25*6*5,96*12*2
